3219	285906.4327527538	6259839.021630682
32190	295483.0177253852	6280876.426589324
32191	290080.9546683195	6283619.342342692
32193	295992.42771063297	6279540.82443388
32194	296384.0815307555	6278368.783961328
32196	294073.484581116	6283049.124717946
32197	291143.7692432968	6278804.125973469
32198	291887.2751052557	6280396.131948697
32199	295779.8329819523	6285835.6786957085
322	291866.56179163733	6279392.043266472
3220	288690.7377385362	6258802.704921819
32200	296526.52950612945	6282781.88672192
32201	291704.2136849151	6282526.40631854
32202	295215.3205732109	6281337.221349685
32203	289378.41498523974	6278255.220647768
32204	296839.7845158372	6282768.24671565
32205	295170.1477660105	6282282.8303895
32206	289314.4096409297	6286048.606504665
32207	293290.60597321903	6283834.676591726
32208	292461.76908576355	6278991.041488147
32209	293737.4786223668	6278659.68375574
3221	283710.4431494826	6262853.491359201
32210	293111.75344348425	6283858.951772057
32211	296800.3432327852	6281698.58196924
32212	294471.48768204165	6284410.912309498
32213	289176.61322972324	6284532.889706269
32214	290706.3008061757	6283729.340514604
32215	293252.94716489635	6279432.153430883
32216	293302.1918114514	6283971.453949657
32217	296656.6408460852	6282608.399282184
32218	291655.7572262585	6284961.764925958
32219	290260.24839731515	6278843.160696854
3222	281718.5989857383	6260900.139686553
32220	294066.46016607585	6282979.2668195795
32221	294356.5555864506	6283572.722420128
32222	296267.073054175	6285973.569972966
32223	291996.7200907613	6279271.231197906
32224	293478.6656740861	6285575.811671771
32225	289506.0701226993	6280100.482021568
32226	292852.27024231874	6280173.016887924
32227	295254.21509815985	6284500.276283189
32228	294325.4961812224	6281065.575820187
32229	296946.0929831553	6282473.721335658
3223	288204.5599879163	6258164.666012618
32230	290682.28344779403	6279988.408777634
32231	291161.42018538405	6285964.739642707
32232	293123.06123239314	6284100.25280702
32233	292606.21734962985	6279710.3968387665
32234	292717.69234202686	6278772.972106999
32235	292920.48777697503	6285067.998553565
32236	293108.1362819304	6283553.539473579
32237	293301.8808226266	6284674.133905228
32239	295757.5508231536	6282774.984763466
3224	284858.6581182535	6262279.032425193
32240	292601.9369813197	6284274.180655503
32241	295664.52134708874	6285973.2605123455
32242	291213.26610916795	6285515.099668615
32243	289832.9585495487	6279946.614389181
32244	293407.9943337075	6279731.481167033
32245	290313.8505223184	6281648.058344134
32246	291160.95382312813	6279473.818739284
32247	294727.994103335	6280323.465659872
32248	289399.3567345682	6282655.09278635
32249	296068.05190253735	6285544.90863284
3225	281955.19150549016	6262360.738970514
32250	290433.1874933969	6285464.317338538
32251	290021.57578195946	6281880.170533967
32252	295812.313302332	6285581.81321
32253	289879.7070243895	6281315.342557266
32254	296113.2244196969	6282316.964573819
32255	292181.99043802934	6285679.795975073
32256	294047.596439125	6282042.907926209
32257	293905.5417605909	6279916.933085217
32258	293862.7834294171	6284979.539800026
32259	294353.3176333118	6284852.252542381
3226	286679.4693395063	6262483.293175428
32260	290265.68220799183	6280402.225607732
32261	294582.94392404094	6285714.199962817
32262	292639.3188206805	6284626.119337839
32263	292373.0336074282	6279934.771828758
32264	289815.1163593067	6280935.064484923
32265	293653.2544435099	6283268.459701221
32266	296265.26789962983	6282905.631276479
32267	291319.7525761525	6282770.09664538
32268	295324.525604872	6281640.310095169
32269	296887.7456843742	6278861.414828067
3227	287967.45484614687	6260618.392360942
32270	296545.49274998833	6280712.574960896
32271	292857.3455393866	6280286.7525064815
32272	294988.6138995067	6281683.541597394
32273	291498.15518253064	6282679.102085776
32274	289632.34016443655	6278463.169607399
32275	292682.7297848527	6279670.999447492
32276	296194.11185567355	6283850.615633837
32277	293722.4547257545	6279514.147529208
32278	289319.14195691404	6280530.092626834
32279	289261.59067441104	6278284.998136465
3228	287306.6569706862	6265372.013028945
32280	295304.6025779725	6279888.5242101075
32281	293145.2636739767	6284105.608800339
32282	291846.1334075609	6283860.576333713
32283	292443.6728767622	6279446.600931764
32284	295289.40225833846	6284657.663465986
32285	292503.4261787589	6278724.536025511
32286	289700.9293360773	6281529.300064474
32287	294788.5667006752	6281820.651194761
32288	291513.30075736274	6279503.225842773
32289	292175.10847073107	6281494.164704411
3229	283916.7533201378	6262764.289214791
32290	296589.9538125476	6285001.57867126
32291	291170.34881600057	6278440.801025607
32292	290987.3379548255	6285074.952900351
32293	291078.59739334526	6283602.913661057
32294	294167.36369464395	6285813.800222072
32295	290727.35543643864	6279537.756487193
32296	296256.3173211733	6286158.43644018
32297	295114.7934699262	6284712.636929067
32298	296495.5652968391	6282390.399881823
32299	292947.7650543417	6284155.7532704845
323	287886.68664077256	6278810.916484216
3230	282734.892338407	6266037.457115078
32300	296172.2457055832	6279960.756951784
32301	289832.3078739281	6285497.740096127
32302	296841.6713187045	6284131.275770001
32303	289605.98697223316	6284967.754799524
32305	291865.9327315974	6281208.794413897
32306	290300.91773027065	6285190.826207835
32307	295925.3368522504	6281525.266891721
32308	296440.07297604106	6281520.081387206
32309	289819.4986036288	6285657.624648906
3231	285701.74520087085	6259846.4180409135
32310	290151.6078757939	6280860.224624908
32311	289974.36866973044	6281850.1715676095
32312	292261.448979227	6285134.035124876
32313	293701.56298838987	6280067.151761138
32314	293058.16489759774	6280574.014148238
32315	293076.00004537666	6280427.021147732
32316	292846.40621870826	6279140.484288261
32317	292119.10870248673	6282300.730815324
32318	293906.69300614187	6279855.477368309
32319	293756.37937186577	6284680.074848599
3232	286377.00495318155	6258662.912239487
32320	296748.67731119355	6285363.644001622
32321	290982.12690040504	6278287.508468145
32322	294343.07382996695	6284082.958567921
32323	295294.70007033536	6279556.204624961
32324	293665.29666994704	6284756.235977648
32325	292131.3889597533	6280834.52253306
32326	295678.83621831227	6283772.188168057
32327	290994.3032740754	6285413.415962208
32328	293144.7274118109	6285728.4469736265
32329	294027.18287318747	6285941.298632216
3233	284550.97900499654	6263658.157927099
32330	293339.1712699476	6285200.738888174
32331	293948.59049553383	6283088.903457659
32332	295393.7158665848	6285229.540830861
32333	295423.59567429585	6279146.803435729
32334	296116.48975888087	6281198.399057833
32335	296233.6683276831	6285523.556418475
32336	293894.64077995805	6284847.103296134
32337	290730.0901756961	6283078.752408685
32338	292165.5823018596	6285079.732218708
32339	292756.75117089174	6280917.273613389
3234	287534.4529635735	6259675.278172312
32340	296316.60750441585	6285946.377884712
32341	292547.6978065323	6281849.022089709
32342	289894.76840780675	6281560.48480806
32343	289749.89054567047	6282382.195719764
32344	291876.05314238364	6280021.370572151
32345	295138.50554325205	6284783.756462629
32346	294313.8617152991	6281247.117736764
32347	292751.5934500707	6279407.971391284
32348	296054.1727879033	6283933.158018036
32349	297023.1556551198	6278929.029653021
3235	282059.9616872843	6264919.257006903
32350	289705.2589329265	6286099.6774293175
32351	294420.995563676	6279084.726473261
32352	295640.1439242874	6281451.86967318
32353	295466.98733582086	6283826.757428307
32354	295199.05942947994	6284112.546723168
32355	295432.3192877858	6281595.557204411
32356	296036.9972089754	6285335.651011705
32357	292483.96847859636	6279103.2631013915
32358	295156.3395398593	6278355.277929046
32359	293925.7696624305	6283045.125752487
3236	288218.5921192563	6261178.542645172
32360	292820.9950152774	6283329.980022265
32361	295273.5133641201	6283005.382747266
32362	291794.2276103122	6284857.69059714
32363	295245.22274977167	6285297.20019071
32364	291782.5089296758	6286062.436530425
32365	290358.93696288514	6285226.239627906
32366	295700.73735699075	6279066.819715109
32367	296625.01070512465	6285589.63257181
32368	292569.28171697794	6278858.34202536
32369	296210.59195209877	6278955.460417606
3237	288885.34234146	6263060.45151781
32370	290845.87160835485	6282716.33400423
32371	290672.1834244063	6283461.85690595
32372	296489.8202758522	6282215.83339152
32373	297130.68700086325	6282951.14901189
32374	294830.88049938926	6279740.651395728
32375	289477.4342835215	6280339.253453011
32376	296069.8813787542	6284689.393561151
32377	289803.9119744625	6284686.824390502
32378	289757.1057915354	6279699.857823494
32379	293939.3909746825	6278517.64709971
3238	282914.7079604264	6263778.624540347
32380	290094.5924349585	6285305.532436764
32381	294714.29521916044	6282820.6909954455
32382	294435.4590160721	6281287.533248568
32383	289278.05655191373	6281161.435636618
32384	297005.09544071247	6278781.102156151
32385	295713.77542129613	6284232.611034963
32386	296220.652554356	6284392.93869273
32387	295894.0373200552	6281006.505099645
32388	292554.46002731816	6283124.420159107
32389	294306.5484025126	6282347.56236343
3239	282126.8689070626	6265489.169032977
32390	297062.9989595476	6284551.196830288
32391	293058.5112554367	6279233.897540497
32392	291103.1046502391	6282452.107968003
32393	293480.3288024001	6280170.667566471
32394	289884.63749591453	6280401.033908935
32395	296672.3819884999	6281562.436182682
32396	291518.38148538885	6283048.430732038
32397	293436.77266257966	6282852.759133991
32398	292246.2151574184	6282415.077935566
32399	294811.32797002484	6279744.573080816
324	291627.4742798411	6282800.765752315
3240	287017.6186338421	6265434.729978212
32400	293928.8302437744	6280660.611220421
32401	295110.4342123237	6279393.965719374
32402	290860.2843693077	6283464.642866558
32403	289855.67303016246	6285958.259029218
32405	294268.6214339412	6278800.587111849
32406	292990.1454781791	6281114.748491182
32407	294655.1137833633	6281498.56521545
32408	291909.87057539116	6281751.621605122
32409	295614.9962189201	6283799.000469576
3241	288612.5822082293	6265446.101385031
32410	294615.49126969953	6284616.928652565
32411	293087.8727801665	6282440.13317299
32412	290189.255087863	6279809.583229391
32413	293871.6359207175	6285142.182574807
32414	295604.8054197985	6281751.1655232515
32415	294391.22485577274	6279039.035004791
32416	291098.8833186243	6280474.063398284
32417	291203.3170374765	6278842.013017547
32418	294024.4218921008	6279369.733811174
32419	292335.245849575	6283991.432823485
3242	286902.34862406884	6266068.63313983
32420	290144.13744934206	6285734.236073134
32421	294180.46429515333	6279744.835038593
32422	291225.07604327175	6281403.24213524
32423	293163.6785626359	6283249.420381347
32424	289924.2255771205	6286045.6514817085
32425	295142.6643735676	6285693.4662736645
32426	296698.7931308444	6284430.541544351
32427	285334.7829694027	6274060.403350615
32428	285226.7156754183	6276797.827300295
32429	285654.9463166921	6275281.1959769195
3243	285149.3450668932	6265612.496529546
32430	290223.8663452968	6276482.704333852
32431	288665.7079317806	6273922.667988401
32432	286032.6247616012	6278713.935004724
32433	289582.4666351607	6278076.995932875
32434	282671.85341865075	6275310.846296707
32435	289642.55678786046	6272918.036969322
32436	286143.29825704324	6274138.271013596
32437	283567.6579823801	6273535.454788123
32438	282674.32519837836	6273978.784169562
32439	290444.114519498	6275674.034252891
3244	283798.2927007573	6263480.7051306395
32440	286665.9758458404	6273587.540350844
32441	286852.67898197484	6280185.3079011105
32442	287456.9495097109	6279534.110219781
32443	283663.75076948595	6273797.152867181
32444	285519.7780640064	6273468.57736229
32445	282788.68649251177	6280302.409875392
32446	287187.5881892186	6278989.6287293285
32447	283538.4027671329	6273271.15160778
32448	282999.8925277994	6274417.721660543
32449	285609.7827045511	6277065.50272744
3245	285901.11254163465	6261893.428912396
32450	288750.6917410965	6272948.151027766
32451	288484.58860301244	6272867.59462391
32452	289368.6776211622	6279588.843990714
32453	284330.9724862275	6279831.6129157115
32454	284414.06372429634	6280309.330994321
32455	284520.1185517086	6280335.802504255
32456	285767.3998757301	6274157.979357676
32457	289782.19941601163	6279763.825739462
32458	284097.72451866016	6279633.276795213
32459	289269.10967065516	6274013.904294636
3246	285198.4547629579	6264560.68907452
32460	287782.14124234446	6278962.569897024
32461	289983.3423969476	6278476.649947575
32462	284024.14107356546	6273093.316332305
32463	286752.80276986817	6275874.882475905
32464	286671.03898866195	6276508.725861812
32465	284014.657248802	6272851.476648549
32466	283315.8404720184	6272597.738657327
32467	284169.3194635379	6277394.180428577
32468	283633.4561474879	6274174.780932004
32469	284772.4425793757	6276799.1943280315
3247	285362.55253513565	6260767.40434649
32470	289818.01337235724	6280329.618300077
32471	288491.63931768906	6275886.905098891
32472	289529.62190475815	6273828.9901974145
32473	283276.810710247	6275342.131851269
32474	286703.31766480976	6274042.419633804
32475	287389.71937208343	6275292.912890474
32476	285431.6839012071	6276312.577875631
32477	283798.8168037667	6273159.4222561745
32478	283031.7598460948	6279109.656743044
32479	289610.0148849627	6278133.316435133
3248	288265.91962706804	6260185.082434327
32480	283400.3359874511	6275424.043181599
32481	284339.72820310254	6276975.605261041
32482	283601.86716677103	6275346.43513872
32483	288778.26662642224	6272714.082718784
32484	285056.4801716018	6272539.698919822
32485	282866.5382869808	6273708.747214667
32486	286298.74290211056	6274091.574122289
32487	288702.3266198635	6280374.537818452
32488	289683.88591955346	6279144.186470758
32489	287326.15874548693	6273790.793277541
3249	283090.6223631517	6259549.5043053
32490	283263.8905500801	6278003.810251882
32491	287953.84033145115	6273020.9065092355
